,0,1
21718,-167.5395253472225,-168.18145751953125
21719,-158.80517408213177,-170.66419982910156
21720,-154.5981452825678,-165.9941864013672
21721,-137.9007349356395,-168.13333129882812
21722,-151.133527793881,-166.08172607421875
21723,-193.38152455164172,-167.89117431640625
21724,-185.77000617616758,-169.80467224121094
21725,-164.96209437224354,-167.7125244140625
21726,-203.10741032625228,-170.3870391845703
21727,-176.82817095785316,-169.0458221435547
21728,-186.86172173730424,-171.11444091796875
21729,-206.43969444538055,-171.61180114746094
21730,-164.21889108683393,-170.64454650878906
21731,-211.34210890170615,-177.0316162109375
21732,-180.77120951769402,-173.4639892578125
21733,-193.82261078513596,-177.84083557128906
21734,-131.3511969477065,-179.4281768798828
21735,-218.67574612233034,-178.94186401367188
21736,-151.68837984766552,-176.20550537109375
21737,-171.31740502692074,-181.0426025390625
21738,-195.85837665688047,-181.0580596923828
21739,-195.10539855479882,-177.6779327392578
21740,-195.11978434335586,-182.13534545898438
21741,-157.7384190621405,-181.3477325439453
21742,-150.88956370884847,-183.47755432128906
21743,-184.75253949552535,-184.24107360839844
21744,-171.33392084728652,-181.1352996826172
21745,-155.50889466818745,-182.1718292236328
21746,-241.5926566595749,-181.25906372070312
21747,-168.85720376368704,-180.6300506591797
21748,-178.48683263874972,-177.21621704101562
21749,-160.75979877366922,-176.58668518066406
21750,-158.44808480015607,-171.76416015625
21751,-162.78983639026592,-171.2664337158203
21752,-212.54241979582122,-169.9901580810547
21753,-142.48357168645057,-168.26974487304688
21754,-136.9589855649878,-167.8897705078125
21755,-195.73818722072525,-165.79734802246094
21756,-148.14217233127243,-164.85914611816406
21757,-134.46709328136566,-163.81475830078125
21758,-140.59006930953788,-161.03736877441406
21759,-185.6183090523645,-164.2445526123047
21760,-163.60292847279587,-159.2169647216797
21761,-130.30717954921178,-162.6590118408203
21762,-151.64579363989554,-160.19503784179688
21763,-193.7597246788267,-158.77548217773438
21764,-191.06692775937643,-158.10549926757812
21765,-189.38591167489375,-158.06771850585938
21766,-174.26607751300588,-158.45645141601562
21767,-162.59106269858916,-157.1566619873047
21768,-152.6273127485996,-165.3032684326172
21769,-159.78154142210445,-160.59112548828125
21770,-143.44150441904281,-160.84140014648438
21771,-184.81455154064315,-164.61399841308594
21772,-202.45858823518415,-166.51718139648438
21773,-200.7751193840024,-167.90216064453125
21774,-134.18650548949122,-163.15744018554688
21775,-116.76454696771233,-164.17869567871094
21776,-179.2154011138073,-166.87081909179688
21777,-159.52211946430685,-166.70449829101562
21778,-152.2970505600952,-164.28671264648438
21779,-182.63868057852022,-164.2345733642578
21780,-149.23378981948514,-165.84371948242188
21781,-207.25092859648075,-166.66407775878906
21782,-185.87985696388665,-166.7481231689453
21783,-231.1214793150401,-164.26637268066406
21784,-201.17822500832216,-167.24867248535156
21785,-176.7023166696913,-164.5197296142578
21786,-149.09862763860036,-166.3054656982422
21787,-190.11118412295278,-168.50540161132812
21788,-142.53010205809142,-170.00299072265625
21789,-171.09179379799338,-170.52044677734375
21790,-187.94013469390924,-171.34609985351562
21791,-207.84068174671182,-172.4242706298828
21792,-152.6075171876191,-173.0841064453125
21793,-212.40992016556774,-175.7698516845703
21794,-152.0997442113961,-176.42636108398438
21795,-174.24657907805386,-176.5989227294922
21796,-208.8141810497585,-179.79568481445312
21797,-184.337850511645,-179.9330291748047
21798,-168.73251604468265,-179.48678588867188
21799,-200.0796086287682,-184.28211975097656
21800,-209.35036405163274,-183.93043518066406
21801,-174.9764124742913,-185.5439910888672
21802,-209.7331412767548,-186.44577026367188
21803,-197.67877784823972,-191.54849243164062
21804,-162.75490032066944,-187.89691162109375
21805,-159.55053685856615,-190.52548217773438
21806,-181.95033988705737,-185.9180145263672
21807,-159.49164569778986,-187.8835906982422
21808,-184.03486391484574,-187.81105041503906
21809,-149.49520872901027,-185.90673828125
21810,-175.53138658252539,-183.63255310058594
21811,-202.5419184231061,-179.61669921875
21812,-186.39402712997713,-181.98739624023438
21813,-174.91513501233766,-181.7865753173828
21814,-194.75931421973377,-179.43743896484375
21815,-129.33082353932963,-178.90679931640625
21816,-171.72684945940827,-174.37879943847656
21817,-187.8599527835376,-177.2355194091797
21818,-176.32501974483367,-179.36048889160156
21819,-182.37620874903183,-173.7752227783203
21820,-198.63123630119526,-170.6714324951172
21821,-168.00629463373076,-172.27407836914062
21822,-155.34973740338265,-175.11996459960938
21823,-164.00950009648324,-172.58395385742188
21824,-191.39107409960098,-171.81857299804688
21825,-170.8804406261308,-170.78431701660156
21826,-174.76551124163646,-167.1405792236328
21827,-202.76507365130334,-168.9402313232422
21828,-171.98273396545622,-166.71231079101562
21829,-159.23410444309224,-167.13931274414062
21830,-141.7864924075638,-162.55650329589844
21831,-176.93025818832308,-164.88844299316406
21832,-191.55660216997774,-168.38211059570312
21833,-190.9322132759666,-166.0377655029297
21834,-182.07455908189195,-167.27886962890625
21835,-195.9425652950663,-170.40025329589844
21836,-142.71831272923413,-169.05075073242188
21837,-156.8871156471111,-169.8137969970703
21838,-170.09461887203219,-175.35179138183594
21839,-121.81342107453611,-171.9477996826172
21840,-153.43555654433345,-170.70645141601562
21841,-158.3411848039958,-170.04046630859375
21842,-162.0755098332502,-170.24916076660156
21843,-173.3223996938613,-162.54519653320312
21844,-209.74674869959944,-167.70140075683594
21845,-164.61367166283094,-160.98646545410156
21846,-166.54804357767253,-162.73745727539062
21847,-178.7716554550966,-162.95693969726562
21848,-211.29170303709066,-163.98745727539062
21849,-149.97404461681646,-163.41038513183594
21850,-205.3889762013208,-168.19908142089844
21851,-178.657378597663,-168.0294189453125
21852,-172.80698019560555,-170.34849548339844
21853,-146.57137104849545,-167.92605590820312
21854,-198.59703322940393,-172.52915954589844
21855,-157.33955149223377,-171.12977600097656
21856,-151.6695252075808,-176.7646942138672
21857,-187.82317999311172,-172.9301300048828
21858,-162.71282629434094,-173.74391174316406
21859,-154.22569092108148,-173.22564697265625
21860,-173.51021085420217,-172.12042236328125
21861,-217.74863970627675,-173.12484741210938
21862,-191.66195441597384,-173.3072967529297
21863,-183.5933022453209,-173.08554077148438
21864,-155.60005502586347,-173.8711700439453
21865,-174.88629515557457,-171.65899658203125
21866,-151.40687047065842,-168.7863006591797
21867,-192.8598646537399,-170.95928955078125
21868,-178.51636788396465,-172.21527099609375
21869,-156.7068443946597,-172.21597290039062
21870,-170.07164787479275,-172.64442443847656
21871,-152.73456312990476,-175.54934692382812
21872,-161.40685668429322,-171.02041625976562
21873,-206.98376903290642,-175.0303955078125
21874,-207.93999873215407,-172.7664794921875
21875,-172.2504349409166,-175.1866912841797
21876,-174.9507363505915,-175.1205596923828
21877,-188.49567745694574,-180.3203582763672
21878,-178.75937124507993,-176.1763153076172
21879,-216.4854672475225,-175.83462524414062
21880,-172.2438469217887,-179.5028533935547
21881,-216.06537672884875,-185.02490234375
21882,-168.67592717861197,-183.41091918945312
21883,-143.7186646606086,-180.21058654785156
21884,-140.71716430032674,-183.1582489013672
21885,-232.3573750139507,-182.07217407226562
21886,-183.2009605523713,-177.64883422851562
21887,-191.94136695170323,-179.4877166748047
21888,-151.7639379947061,-178.3770294189453
21889,-160.40051436174448,-176.00758361816406
21890,-157.98417881331687,-174.047119140625
21891,-187.34499011362476,-178.50119018554688
21892,-163.360573736168,-176.7035369873047
21893,-181.42903864768638,-172.58880615234375
21894,-163.79991393482499,-172.71328735351562
21895,-206.0867993485124,-173.36570739746094
21896,-176.62582678957105,-174.1075439453125
21897,-154.59398637136158,-171.22447204589844
21898,-169.6506359369342,-175.5644073486328
21899,-175.9940537878605,-176.3297882080078
21900,-196.61834997687865,-174.3031463623047
21901,-188.11546111193582,-174.3418731689453
21902,-177.49591141671053,-172.83609008789062
21903,-165.68713222502146,-169.04823303222656
21904,-194.40487672293847,-170.73284912109375
21905,-173.30797201512007,-173.50794982910156
21906,-115.85928695689829,-167.9040985107422
21907,-164.43638738400543,-168.28439331054688
21908,-173.97868381974317,-164.9389190673828
21909,-213.60358997535164,-164.26271057128906
21910,-141.87651280335805,-164.30174255371094
21911,-190.88425682905847,-163.36648559570312
21912,-164.82447375399994,-167.7831268310547
21913,-172.79759052461912,-165.75099182128906
21914,-145.68132848209115,-167.5659637451172
21915,-171.61408832391336,-169.88833618164062
21916,-176.0052438472749,-172.78704833984375
21917,-143.79873156975017,-172.44866943359375
21918,-169.186877395257,-175.70484924316406
21919,-213.72273089316536,-176.831298828125
21920,-150.67666997701235,-176.57139587402344
21921,-179.6516477851947,-178.07774353027344
21922,-187.6983533875262,-181.4691925048828
21923,-149.42625584937616,-181.03182983398438
21924,-193.23932643370313,-181.7329864501953
21925,-177.28623403901932,-183.7475128173828
21926,-194.88767669763192,-181.29710388183594
21927,-124.0084074064205,-178.84326171875
21928,-118.90942038658886,-174.42874145507812
21929,-207.86560250510541,-176.58877563476562
21930,-158.84008827401004,-170.95562744140625
21931,-138.97269844342955,-166.81944274902344
21932,-133.14328098110158,-160.05816650390625
21933,-192.5608606486688,-162.17530822753906
21934,-193.13239006572195,-156.72752380371094
21935,-172.78093992368366,-157.82241821289062
21936,-160.10628026371722,-160.87908935546875
21937,-176.7642039206598,-162.41513061523438
21938,-143.22255660467076,-165.9282684326172
21939,-194.00165481721226,-170.2725067138672
21940,-226.64354958084567,-172.79388427734375
21941,-146.36166383331863,-171.91065979003906
21942,-142.9296500853725,-170.82701110839844
21943,-168.50672643538894,-177.7727813720703
21944,-231.67978502930958,-183.45912170410156
21945,-148.91000786554258,-174.57388305664062
21946,-141.05906606894595,-177.742919921875
21947,-164.7069514333589,-178.6210479736328
21948,-197.3426736982732,-176.31735229492188
21949,-194.28433390674803,-176.72860717773438
21950,-146.02805939779782,-177.08865356445312
21951,-176.799286280486,-173.04595947265625
21952,-129.3414685856274,-172.53082275390625
21953,-154.8885312204167,-169.88992309570312
21954,-138.57959565108735,-169.6954345703125
21955,-188.18631638931714,-167.16250610351562
21956,-186.24604363367976,-163.80203247070312
21957,-156.88060674264972,-164.9296417236328
21958,-147.61716097094842,-161.37973022460938
21959,-198.15481850423836,-159.475341796875
21960,-158.0478675772532,-159.8114776611328
21961,-168.5593200526481,-161.94091796875
21962,-127.52385772355888,-161.23361206054688
21963,-156.96406867884014,-167.9238739013672
21964,-169.24826118952487,-167.1960906982422
21965,-206.6760593820617,-175.44224548339844
21966,-166.32394096040653,-173.60809326171875
21967,-231.4804464010822,-177.7342071533203
21968,-182.55827209775364,-181.15023803710938
21969,-155.03008730571986,-176.63633728027344
21970,-180.62558308385215,-184.03631591796875
21971,-139.40682799538195,-183.55833435058594
21972,-150.85684327155067,-181.941650390625
21973,-167.12937207620385,-182.26795959472656
21974,-175.22966513222076,-178.9927215576172
21975,-231.378885502691,-180.83526611328125
21976,-191.66255497859035,-175.79632568359375
21977,-171.9182863974184,-175.5037078857422
21978,-201.80194087920927,-174.89910888671875
21979,-190.80073865322393,-179.82223510742188
21980,-147.658942822986,-176.43658447265625
21981,-224.0331057999835,-178.6073760986328
21982,-210.29485817537653,-179.55349731445312
21983,-141.61808388051372,-176.91114807128906
21984,-195.48026060563672,-180.85934448242188
21985,-193.23936299758074,-180.9928741455078
21986,-221.99346665243874,-181.5186004638672
21987,-144.26919068490037,-177.44854736328125
21988,-173.27398789881025,-181.06582641601562
21989,-222.34270735736982,-183.02757263183594
21990,-198.77053431955798,-176.52577209472656
21991,-177.33256206676165,-181.0044403076172
21992,-139.03228439189706,-179.29661560058594
21993,-218.93098377501101,-180.14984130859375
21994,-150.422994203902,-181.325439453125
21995,-187.10768009722068,-176.31439208984375
21996,-174.28482974482404,-180.9104766845703
21997,-200.25932458543286,-178.34921264648438
21998,-181.76405673630066,-179.38143920898438
21999,-196.87364600842395,-180.35888671875
22000,-185.0943413654975,-178.4735870361328
22001,-161.3165679626934,-176.58135986328125
22002,-184.84909060540818,-182.40292358398438
22003,-187.83805888490946,-181.47625732421875
22004,-180.91415176916172,-182.5015106201172
22005,-189.74696965230208,-179.87966918945312
22006,-157.44476426972537,-181.5052032470703
22007,-168.43742199271733,-180.92556762695312
22008,-224.10670636897413,-180.52505493164062
22009,-174.8733621866511,-181.21728515625
22010,-215.33594027925702,-181.49789428710938
22011,-181.50322526484356,-181.7216339111328
22012,-158.92246747552988,-181.0271453857422
22013,-171.3498707642907,-182.1566925048828
22014,-165.21642593315,-181.6460723876953
22015,-158.61019637825476,-177.4343719482422
22016,-164.63192637059004,-175.14190673828125
22017,-168.8147350271592,-173.40867614746094
22018,-147.17109550048008,-174.00730895996094
22019,-181.5148291652223,-167.96763610839844
22020,-166.40160935530838,-170.51998901367188
22021,-231.00066865444597,-169.26095581054688
22022,-135.25739538582621,-167.4131317138672
22023,-159.91936106817192,-165.85617065429688
22024,-187.04427520028173,-166.99520874023438
22025,-176.9857905792584,-166.20384216308594
22026,-165.02445178364394,-166.76370239257812
22027,-203.40043998967516,-170.8893585205078
22028,-193.99700479109467,-169.8107147216797
22029,-164.3069133717073,-173.43032836914062
22030,-181.63794477263252,-175.41856384277344
22031,-148.33334893659338,-173.9927520751953
22032,-133.58044746568243,-173.18203735351562
22033,-161.09687357867534,-176.88856506347656
22034,-190.13615673486942,-175.89097595214844
22035,-166.01979744623105,-172.3184356689453
22036,-202.2296439385572,-172.40431213378906
22037,-204.16202006064304,-175.77845764160156
22038,-181.77163067706468,-172.88153076171875
22039,-153.567675918122,-175.7221221923828
22040,-192.8474189933275,-173.79481506347656
22041,-202.36343180029075,-181.5597686767578
22042,-156.48752035134058,-174.1791534423828
22043,-179.89389881401922,-173.57493591308594
22044,-125.96576836239106,-174.2860870361328
