,0,1
15965,-286.3881349279676,-280.0091857910156
15966,-285.46251321108053,-267.63043212890625
15967,-287.2094843513241,-277.25390625
15968,-254.92006295433583,-249.53041076660156
15969,-266.9478412269275,-259.04998779296875
15970,-280.28085516738963,-277.6105041503906
15971,-277.6965128584367,-253.0379180908203
15972,-288.22224794111906,-293.1813049316406
15973,-299.2286369887104,-285.8450012207031
15974,-292.0611748931668,-287.67108154296875
15975,-290.6156356072935,-287.867431640625
15976,-264.3257179706107,-274.0542907714844
15977,-278.280084747861,-272.7607421875
15978,-259.00033636370324,-287.25830078125
15979,-277.5260875601622,-290.6877746582031
15980,-273.20322322983367,-298.2939453125
15981,-294.5966897854898,-300.3558654785156
15982,-272.2731751887408,-289.3596496582031
15983,-286.67088138132215,-297.36492919921875
15984,-287.18715244695886,-283.0647277832031
15985,-276.92954781925766,-295.0037536621094
15986,-279.22989772646565,-282.89251708984375
15987,-292.8126942459019,-280.5190734863281
15988,-282.1520939203621,-266.22625732421875
15989,-283.85254317660826,-291.619873046875
15990,-284.9529553482663,-287.4811706542969
15991,-293.6290063879294,-289.2342834472656
15992,-281.3728889544853,-263.24609375
15993,-290.18433134497167,-288.8898010253906
15994,-275.39118613637345,-273.9581298828125
15995,-277.6864163962058,-270.7597961425781
15996,-287.4201652501489,-254.9832305908203
15997,-288.4897583503067,-263.8742370605469
15998,-291.2178297159242,-303.9223937988281
15999,-267.13588433302203,-274.03759765625
16000,-304.3888115122446,-305.9232482910156
16001,-253.27664600870003,-289.77935791015625
16002,-293.53386228659593,-307.3333740234375
16003,-257.20759746542876,-282.4495849609375
16004,-275.09604757864327,-298.5208740234375
16005,-292.33978180171215,-282.7509460449219
16006,-266.38552195397244,-308.8173828125
16007,-285.50667718072623,-282.2462158203125
16008,-293.1286177272466,-280.968017578125
16009,-277.3319914303802,-264.5750427246094
16010,-281.60988122882605,-259.6291809082031
16011,-290.04374397272596,-263.6277770996094
16012,-281.92776023039767,-255.6597137451172
16013,-298.5193260644075,-266.6947937011719
16014,-280.5411148160603,-265.9625549316406
16015,-275.3827193226974,-268.6831359863281
16016,-287.22150270783595,-300.3417053222656
16017,-268.62823329334316,-295.0462951660156
16018,-263.3730660367257,-286.6053771972656
16019,-264.452649506558,-290.76922607421875
16020,-301.9407388888713,-298.2391357421875
16021,-271.385992580981,-293.6600646972656
16022,-281.2816340259409,-280.7287902832031
16023,-258.9792738124612,-273.9427490234375
16024,-282.86103365932695,-284.4573974609375
16025,-272.2860794974444,-279.7264709472656
16026,-281.2066437285697,-273.8074035644531
16027,-288.6294007067228,-296.1490478515625
16028,-275.9657010943426,-262.21014404296875
16029,-265.5623688343029,-253.77049255371094
16030,-279.7359085672588,-269.78228759765625
16031,-282.52914659861483,-272.8180236816406
16032,-272.7368137751379,-264.3533630371094
16033,-284.56578604359834,-275.7503356933594
16034,-289.52200192177395,-277.7593994140625
16035,-267.9909348118483,-272.4848327636719
16036,-275.94026202088196,-280.87884521484375
16037,-291.0651869250563,-302.05126953125
16038,-282.48020841389314,-326.0925598144531
16039,-278.0635278995937,-306.01422119140625
16040,-289.1471347373316,-302.165771484375
16041,-267.87027898838744,-283.1155090332031
16042,-270.943443854659,-292.28363037109375
16043,-270.75975156685433,-276.0918884277344
16044,-289.59139343985106,-269.5888671875
16045,-288.4151160337937,-264.6014099121094
16046,-297.3249825160871,-290.7557067871094
16047,-292.51713878826575,-270.6130065917969
16048,-298.8789389869453,-269.5033874511719
16049,-268.0352783081899,-252.73684692382812
16050,-273.4314664552774,-267.8139953613281
16051,-289.17649673619974,-279.588134765625
16052,-300.6641330226378,-291.42230224609375
16053,-276.8989341899861,-293.24822998046875
16054,-277.046141178179,-286.4566650390625
16055,-302.9256788272786,-292.4710388183594
16056,-285.9881358495635,-277.5054626464844
16057,-275.1091153033219,-285.6417236328125
16058,-278.1915793702641,-300.7689514160156
16059,-286.02036253553393,-302.3120422363281
16060,-279.8930504307043,-288.7715759277344
16061,-269.5788851576477,-297.7907409667969
16062,-302.5247476653766,-292.5567321777344
16063,-276.75683544315586,-293.20037841796875
16064,-281.9938653700042,-289.8699645996094
16065,-255.1326042009996,-267.0217590332031
16066,-269.7601756609462,-237.19117736816406
16067,-278.8144781064217,-264.0744934082031
16068,-278.9490005329091,-258.08526611328125
16069,-278.48329488279404,-264.4097900390625
16070,-283.45837244353,-274.8422546386719
16071,-277.920372908629,-266.1256103515625
16072,-268.65936715897,-277.1259765625
16073,-273.7170475509612,-278.4339599609375
16074,-293.6658749580279,-299.7131652832031
16075,-301.386221866984,-290.7015075683594
16076,-285.3391008819689,-298.4349060058594
16077,-274.1365571071673,-285.7035827636719
16078,-288.6562548290083,-300.7989807128906
16079,-280.406376594471,-297.1057434082031
16080,-289.94777312021745,-314.7919006347656
16081,-285.9764981754912,-289.89227294921875
16082,-261.32084583769614,-270.09490966796875
16083,-282.8271680233423,-290.11883544921875
16084,-280.81524231653304,-275.04833984375
16085,-280.9855042767947,-275.92364501953125
16086,-280.49253474920306,-282.0055236816406
16087,-286.1227317580204,-257.0422058105469
16088,-286.9799505184418,-273.1929931640625
16089,-294.6905627098394,-303.6855773925781
16090,-289.8715792686638,-270.47381591796875
16091,-275.251300373169,-255.72439575195312
16092,-305.3569837656445,-275.3049621582031
16093,-290.04418655014933,-287.0027770996094
16094,-283.4656790268763,-283.78533935546875
16095,-272.47615438258697,-268.9967041015625
16096,-286.8047672432032,-291.68603515625
16097,-283.6902892971226,-277.1546325683594
16098,-293.65742661376,-272.7604064941406
16099,-282.7643543208138,-316.1832275390625
16100,-284.6673795465085,-277.8688659667969
16101,-275.613778149462,-280.3180236816406
16102,-273.8606648835283,-277.60333251953125
16103,-293.86765080363153,-296.2738037109375
16104,-278.9055159505904,-282.1564636230469
16105,-270.7344780226207,-281.75677490234375
16106,-306.3376577901263,-311.20220947265625
16107,-286.49642211215115,-282.5947570800781
16108,-281.98732393910433,-287.0120544433594
16109,-284.4370412542879,-295.98828125
16110,-280.02024529534964,-295.51556396484375
16111,-290.6148775364022,-282.5929260253906
16112,-288.76843866277227,-300.4404296875
16113,-280.6346509397581,-269.8525390625
16114,-278.7847790032682,-272.2802734375
16115,-281.59115622809054,-295.2508850097656
16116,-263.2777482609996,-258.3990478515625
16117,-271.5809391271043,-280.9352722167969
16118,-275.52715473200846,-298.3514099121094
16119,-285.1345514817363,-273.6446533203125
16120,-270.70860934571374,-261.06719970703125
16121,-300.6171233578557,-283.1833190917969
16122,-304.8108040765935,-285.0948486328125
16123,-269.71940083336506,-281.1837463378906
16124,-278.4237083756591,-276.50189208984375
16125,-274.7729588914769,-284.5695495605469
16126,-288.8175524296127,-275.403564453125
16127,-263.29711073875353,-277.9873352050781
16128,-273.9133477680574,-284.75067138671875
16129,-293.56728001905947,-279.1600036621094
16130,-257.0378822527175,-258.296875
16131,-290.5511007681327,-273.1322021484375
16132,-286.93987938992507,-286.6358642578125
16133,-280.7282248573509,-285.92254638671875
16134,-279.76196139795877,-281.5841979980469
16135,-279.3735059847553,-259.5817565917969
16136,-277.57382360065225,-286.11834716796875
16137,-292.8594396647235,-284.60052490234375
16138,-279.10669504557416,-280.8903503417969
16139,-266.26192834185156,-278.75567626953125
16140,-294.655466282263,-285.5114440917969
16141,-295.77006752458345,-293.7516784667969
16142,-296.7464058051746,-282.34442138671875
16143,-292.5399128556228,-287.7500915527344
16144,-270.89894385331263,-278.9822082519531
16145,-281.978203540695,-296.7264099121094
16146,-281.22994890444573,-298.86260986328125
16147,-282.3289698526015,-297.60662841796875
16148,-267.71636104203105,-275.5558166503906
16149,-263.8429227208068,-296.0237121582031
16150,-291.31639962414715,-290.5114440917969
16151,-287.32118307840875,-282.9373779296875
16152,-284.8198685616579,-271.44970703125
16153,-293.4730545528662,-290.0190734863281
16154,-256.59198496650635,-264.570068359375
16155,-283.3874788916124,-272.2160949707031
16156,-267.0336082033036,-266.96246337890625
16157,-291.50124987956247,-285.2508239746094
16158,-277.0270795869375,-273.76239013671875
16159,-271.42945289946135,-279.1083984375
16160,-267.9890190743504,-269.2991027832031
16161,-286.1067627027087,-297.7662658691406
16162,-269.6556968750912,-277.1072082519531
16163,-287.14394820762584,-278.05633544921875
16164,-272.93115742661024,-279.89349365234375
16165,-274.6819628820848,-287.2200927734375
16166,-300.12310061444526,-277.9694519042969
16167,-275.59192379761606,-276.0302734375
16168,-289.0091279530523,-274.2158508300781
16169,-282.45281298221977,-293.2379150390625
16170,-295.084861370837,-280.9360046386719
16171,-287.13273510675907,-291.97357177734375
16172,-298.86408032254275,-274.59075927734375
16173,-269.61545690439317,-263.0992431640625
16174,-288.23444076859715,-296.3788757324219
16175,-275.7398953294192,-271.3106384277344
16176,-276.8554430957293,-294.284912109375
16177,-267.8334913812363,-274.0174560546875
16178,-282.022507234022,-290.8184814453125
16179,-250.28693057191987,-273.6900634765625
16180,-295.75444052883614,-293.11175537109375
16181,-286.8829532860076,-282.5805358886719
16182,-284.92232682253587,-273.5698547363281
16183,-300.6785356731747,-285.45849609375
16184,-281.38739433551416,-286.3299865722656
16185,-286.1633994718394,-273.64373779296875
16186,-283.05828056622613,-279.812744140625
16187,-281.40118971691174,-289.9885559082031
16188,-271.3304245332373,-272.206298828125
16189,-275.7922761221548,-279.2433166503906
16190,-278.6805620953626,-295.2303771972656
16191,-294.20040819694105,-280.7456359863281
16192,-275.0218510305569,-268.9417419433594
16193,-292.97259443589166,-293.45928955078125
16194,-272.4129683824682,-273.4195861816406
16195,-288.3500623160261,-291.3663024902344
16196,-279.8609434740043,-282.2913818359375
16197,-295.66098448152906,-292.8764953613281
16198,-291.08885200277996,-282.4032897949219
16199,-295.47343651485437,-284.27972412109375
16200,-284.243201018226,-294.6515808105469
16201,-274.6553067730491,-279.85430908203125
16202,-293.3689688034657,-286.1646423339844
16203,-284.52416205895395,-290.388671875
16204,-298.67407171095164,-313.5196228027344
16205,-295.80960495542763,-283.2285461425781
16206,-281.3811803314858,-271.1021728515625
16207,-295.1562339357762,-294.4533996582031
16208,-289.8466568823187,-300.6124572753906
16209,-282.9210921881387,-284.7956237792969
16210,-288.27146586919434,-279.6741943359375
16211,-275.0914055782926,-275.9371643066406
16212,-268.9889454046412,-275.2901916503906
16213,-286.0601206937726,-290.6590270996094
16214,-290.2982337140564,-289.1001281738281
16215,-258.95395395322146,-259.76544189453125
16216,-304.99105561510487,-295.6062927246094
16217,-295.84982930834695,-281.96484375
16218,-277.6073530561424,-287.0365905761719
16219,-309.31878003638366,-305.6023254394531
16220,-308.100104807692,-289.7659912109375
16221,-286.83741826255516,-301.1894226074219
16222,-288.07186158569647,-287.3550720214844
16223,-287.1368794649577,-290.06768798828125
16224,-263.69292386719803,-274.5198974609375
16225,-273.9022019472028,-276.1504821777344
16226,-280.02646723925034,-288.7570495605469
16227,-267.70439006824125,-289.3879089355469
16228,-273.3730241689758,-248.1215362548828
16229,-274.653179041673,-266.6064453125
16230,-284.6164545168449,-273.2164306640625
16231,-281.4451092827346,-284.3267517089844
16232,-271.53449189737137,-282.7559509277344
16233,-293.935679379204,-282.56787109375
16234,-283.4309976661287,-286.1227111816406
16235,-278.6749692974566,-286.6073913574219
16236,-293.6679201262568,-282.3203430175781
16237,-290.2610473936039,-284.3179931640625
16238,-272.62413468525705,-291.22344970703125
16239,-294.59496036334156,-283.65289306640625
16240,-285.5287443173089,-288.66424560546875
16241,-272.0896182018306,-282.0505676269531
16242,-275.72957395779747,-279.56365966796875
16243,-281.3558623328744,-289.16656494140625
16244,-287.88824824791584,-284.73675537109375
16245,-281.91421299897786,-283.9571533203125
16246,-281.2203186386938,-274.41815185546875
16247,-278.29291217086006,-282.97021484375
16248,-278.9984565000801,-282.04376220703125
16249,-277.8782732884855,-286.55792236328125
16250,-286.46291981531067,-288.7328796386719
16251,-283.68817958785064,-286.8303527832031
16252,-269.6162345688919,-282.2369384765625
16253,-278.4028502433601,-274.4063415527344
16254,-264.1663075555001,-273.0448303222656
16255,-289.3883996196505,-281.6116638183594
16256,-274.5859656184908,-265.5448913574219
16257,-292.14928745787944,-270.25909423828125
16258,-288.0233361466029,-273.87200927734375
16259,-283.1869260198672,-287.1969299316406
16260,-269.04747349154525,-273.2461853027344
16261,-287.24749342305194,-297.7549133300781
16262,-295.59180849851526,-282.3227233886719
16263,-283.58407693384873,-280.90887451171875
16264,-284.87225611633943,-282.83917236328125
16265,-283.63647387956195,-287.40478515625
16266,-283.6539940821574,-286.8494873046875
16267,-289.90954490655884,-296.7074890136719
16268,-271.97607461760515,-279.23919677734375
16269,-266.84299616320413,-275.0443115234375
16270,-268.5586861089196,-281.9909362792969
16271,-290.383354397051,-285.1101989746094
16272,-294.3541717926054,-288.27032470703125
16273,-285.52600988409375,-285.2032775878906
16274,-256.1753839970711,-298.1505432128906
16275,-274.62933770587745,-282.50244140625
16276,-279.9586897006051,-274.0628356933594
16277,-291.34338325739316,-269.8099365234375
16278,-282.770696554025,-265.9727783203125
16279,-279.21092769421887,-289.82421875
16280,-290.6969588077559,-281.4423522949219
16281,-276.2473505345537,-274.72381591796875
16282,-269.8382929132716,-270.48211669921875
16283,-282.91118104057546,-271.9100036621094
16284,-292.7073036314563,-273.8894958496094
16285,-271.55024129062804,-258.7438659667969
16286,-307.75291430698155,-267.06622314453125
16287,-281.88438304713145,-278.4450988769531
16288,-281.20397371143554,-290.0552062988281
16289,-294.2074873596388,-304.1794738769531
16290,-285.2018039800347,-296.3291931152344
16291,-294.6156988493934,-299.8962097167969
16292,-268.9982714718541,-281.9280090332031
16293,-269.178275214424,-290.8531799316406
16294,-277.5105795876426,-289.372314453125
16295,-268.32320935834673,-272.6785888671875
16296,-292.1114669484897,-297.58905029296875
16297,-270.09325748138815,-271.5546875
16298,-289.05047606310967,-296.5888671875
16299,-275.000475890322,-265.7719421386719
16300,-278.7754022192554,-268.2894592285156
16301,-291.27118295577554,-267.51361083984375
16302,-293.2209391073698,-267.6817321777344
16303,-279.1363115093947,-261.7290954589844
16304,-295.7598394285211,-299.1534729003906
16305,-273.75727290039384,-283.7896423339844
16306,-290.17291246228814,-294.17193603515625
16307,-279.6458311603232,-315.3085632324219
